44,0,-1,-1,8969.58,0,0,43,50,400,110,50,5086,5086,0,3883.58,0,3883.31459188816
45,0,-1,-1,8969.58,0,0,44,50,400,163,50,5086,5086,0,3883.58,0,3883.31459188802
46,0,-1,-1,8969.58,0,0,45,50,400,164,50,5085,5085,0,3884.58,0,3885.06828545433
47,0,-1,-1,8969.58,0,0,46,50,400,167,50,5020,5020,0,3949.58,0,3950.07288381769
48,0,-1,-1,8969.58,0,0,47,50,400,156,50,5082,5082,0,3887.58,0,3887.90748469456
49,0,-1,-1,8969.58,0,0,48,50,400,118,50,5082,5082,0,3887.58,0,3887.90748724206
50,0,-1,-1,8969.58,0,0,49,50,400,120,100,5386,5386,0,3583.58,0,3583.31459188255
51,0,-1,-1,8969.58,0,0,-1,50,400,143,50,5586,5586,0,3383.58,0,3383.31459188597
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,1910,1910,0,7059.58,0,7059.87631296869
4,0,-1,-1,8969.58,0,0,3,50,100,7,50,1931,1931,0,7038.58,0,7038.68023998124
5,0,-1,-1,8969.58,0,0,4,50,100,51,50,2125,2125,0,6844.58,0,6844.6991643811
6,0,-1,-1,8969.58,0,0,5,50,100,21,50,2283,2283,0,6686.58,0,6686.29720997962
7,0,-1,-1,8969.58,0,0,6,50,100,90,100,2135,2135,0,6834.58,0,6834.45478416737
8,0,-1,-1,8969.58,0,0,7,50,100,98,50,2371,2371,0,6598.58,0,6598.14578175548
9,0,-1,-1,8969.58,0,0,8,50,100,107,50,2130,2130,0,6839.58,0,6839.66551206236
10,0,-1,-1,8969.58,0,0,9,50,100,119,50,2016,2016,0,6953.58,0,6953.95337040004
11,0,-1,-1,8969.58,0,0,10,50,100,105,50,2229,2229,0,6740.58,0,6740.79181524795
12,0,-1,-1,8969.58,0,0,11,50,100,106,100,2006,2006,0,6963.58,0,6963.89692500915
13,0,-1,-1,8969.58,0,0,12,50,100,99,50,2094,2094,0,6875.58,0,6876.00469251618
14,0,-1,-1,8969.58,0,0,13,50,100,89,100,2159,2159,0,6810.58,0,6810.97346803622
15,0,-1,-1,8969.58,0,0,14,50,100,16,50,2072,2072,0,6897.58,0,6897.18837066939
16,0,-1,-1,8969.58,0,0,15,50,100,137,50,2065,2065,0,6904.58,0,6904.23398446806
17,0,-1,-1,8969.58,0,0,16,50,100,27,50,2053,2053,0,6916.58,0,6916.85755578456
18,0,-1,-1,8969.58,0,0,17,50,400,93,400,1017,1017,0,7952.58,0,7952.73157425742
19,0,-1,-1,8969.58,0,0,-1,50,400,17,100,4257,4257,0,4712.58,0,4712.88559204874
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,2118,2118,0,6851.58,0,6851.24392403671
4,0,-1,-1,8969.58,0,0,3,50,100,51,50,2089,2089,0,6880.58,0,6880.48039057697
5,0,-1,-1,8969.58,0,0,4,50,100,90,100,2295,2295,0,6674.58,0,6674.48116995807
6,0,-1,-1,8969.58,0,0,5,50,100,9,50,2466,2466,0,6503.58,0,6503.91437938571
7,0,-1,-1,8969.58,0,0,6,50,100,92,100,2228,2228,0,6741.58,0,6741.76346412897
8,0,-1,-1,8969.58,0,0,7,50,100,107,50,2216,2216,0,6753.58,0,6753.6351028358
9,0,-1,-1,8969.58,0,0,-1,50,100,21,50,2389,2389,0,6580.58,0,6580.79444993577
3,400,-1,-1,8969.58,0,0,2,0,0,0,0,2027,2027,0,6942.58,0,6942.69109851362
4,0,-1,-1,8969.58,0,0,3,50,400,107,50,2308,2308,0,6661.58,0,6661.31679518218
5,0,-1,-1,8969.58,0,0,4,50,400,51,50,2129,2129,0,6840.58,0,6840.19618602391
6,0,-1,-1,8969.58,0,0,5,50,400,105,50,2302,2302,0,6667.58,0,6668.06908683134
7,0,-1,-1,8969.58,0,0,6,50,400,90,100,2239,2239,0,6730.58,0,6730.95757088989
8,0,-1,-1,8969.58,0,0,7,50,400,21,50,2217,2217,0,6752.58,0,6752.77420287795
9,0,-1,-1,8969.58,0,0,8,50,400,33,50,2159,2159,0,6810.58,0,6810.25985740945
10,0,-1,-1,8969.58,0,0,9,50,400,98,50,2228,2228,0,6741.58,0,6741.22469143332
11,0,-1,-1,8969.58,0,0,10,50,400,137,50,2252,2252,0,6717.58,0,6717.22457085977
12,0,-1,-1,8969.58,0,0,11,50,400,7,50,2287,2287,0,6682.58,0,6682.4518064064
13,0,-1,-1,8969.58,0,0,12,50,400,99,50,2267,2267,0,6702.58,0,6702.86298872529
14,0,-1,-1,8969.58,0,0,13,50,400,91,100,2283,2283,0,6686.58,0,6686.58718726312
15,0,-1,-1,8969.58,0,0,14,50,400,89,100,1470,1470,0,7499.58,0,7499.17784724187
16,0,-1,-1,8969.58,0,0,15,50,400,71,50,1345,1345,0,7624.58,0,7624.14298929139
17,0,-1,-1,8969.58,0,0,16,50,400,70,50,858,858,0,8111.58,0,8111.19995179922
18,0,-1,-1,8969.58,0,0,17,50,400,75,50,3074,3074,0,5895.58,0,5895.79619008672
19,0,-1,-1,8969.58,0,0,18,50,400,108,50,3083,3083,0,5886.58,0,5886.72959069273
20,0,-1,-1,8969.58,0,0,-1,50,400,36,100,3227,3227,0,5742.58,0,5742.76734947913
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,2085,2085,0,6884.58,0,6884.84610256279
4,0,-1,-1,8969.58,0,0,3,50,200,107,50,2357,2357,0,6612.58,0,6612.68952447691
5,0,-1,-1,8969.58,0,0,4,50,200,51,50,2214,2214,0,6755.58,0,6755.21142775081
6,0,-1,-1,8969.58,0,0,5,50,200,21,50,2184,2184,0,6785.58,0,6785.91134756542
7,0,-1,-1,8969.58,0,0,6,50,200,90,100,2245,2245,0,6724.58,0,6724.53277225229
8,0,-1,-1,8969.58,0,0,-1,50,200,33,50,2198,2198,0,6771.58,0,6771.50353627785
3,50,-1,-1,8969.58,0,0,2,0,0,0,0,1913,1913,0,7056.58,0,7056.76577359763
4,0,-1,-1,8969.58,0,0,3,50,50,110,50,2099,2099,0,6870.58,0,6870.9344374575
5,0,-1,-1,8969.58,0,0,4,50,50,51,50,2424,2424,0,6545.58,0,6545.87041960194
6,0,-1,-1,8969.58,0,0,5,50,50,107,50,2295,2295,0,6674.58,0,6674.55256729753
7,0,-1,-1,8969.58,0,0,6,50,50,21,50,2234,2234,0,6735.58,0,6735.32986489053
8,0,-1,-1,8969.58,0,0,7,50,50,113,50,2245,2245,0,6724.58,0,6724.95055821205
9,0,-1,-1,8969.58,0,0,-1,50,100,90,100,2306,2306,0,6663.58,0,6663.26305247893
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,2306,2306,0,6663.58,0,6663.86834881014
4,0,-1,-1,8969.58,0,0,3,50,200,51,50,2451,2451,0,6518.58,0,6518.3967435319
5,0,-1,-1,8969.58,0,0,4,50,200,107,50,2240,2240,0,6729.58,0,6730.07787588515
6,0,-1,-1,8969.58,0,0,5,50,200,21,50,2222,2222,0,6747.58,0,6747.09348315401
7,0,-1,-1,8969.58,0,0,-1,50,200,90,100,2232,2232,0,6737.58,0,6737.66703605448
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,2063,2063,0,6906.58,0,6906.3266417589
4,0,-1,-1,8969.58,0,0,3,50,200,51,50,2181,2181,0,6788.58,0,6788.5911829979
5,0,-1,-1,8969.58,0,0,4,50,200,90,100,2282,2282,0,6687.58,0,6687.81367821884
6,0,-1,-1,8969.58,0,0,5,50,200,21,50,2171,2171,0,6798.58,0,6798.22295569826
7,0,-1,-1,8969.58,0,0,6,50,200,107,50,2196,2196,0,6773.58,0,6773.90196756844
8,0,-1,-1,8969.58,0,0,7,50,200,33,50,2083,2083,0,6886.58,0,6886.70540903607
9,0,-1,-1,8969.58,0,0,8,50,200,137,50,2066,2066,0,6903.58,0,6903.79823319749
10,0,-1,-1,8969.58,0,0,9,50,200,71,50,2057,2057,0,6912.58,0,6912.17020015136
11,0,-1,-1,8969.58,0,0,10,50,200,9,50,2070,2070,0,6899.58,0,6899.09352028869
12,0,-1,-1,8969.58,0,0,11,50,200,70,50,2050,2050,0,6919.58,0,6919.61149309737
13,0,-1,-1,8969.58,0,0,12,50,200,75,50,2040,2040,0,6929.58,0,6929.21143981118
14,0,-1,-1,8969.58,0,0,13,50,200,76,50,2133,2133,0,6836.58,0,6836.09830132637
15,0,-1,-1,8969.58,0,0,14,50,200,11,50,2228,2228,0,6741.58,0,6741.93756884238
16,0,-1,-1,8969.58,0,0,15,50,200,91,100,2124,2124,0,6845.58,0,6845.86070650639
17,0,-1,-1,8969.58,0,0,16,50,200,89,100,2121,2121,0,6848.58,0,6848.15884816299
18,0,-1,-1,8969.58,0,0,17,50,400,94,400,2976,2976,0,5993.58,0,5993.22183191186
19,0,-1,-1,8969.58,0,0,18,50,400,136,50,3021,3021,0,5948.58,0,5949.07150137903
20,0,-1,-1,8969.58,0,0,19,50,400,129,50,2942,2942,0,6027.58,0,6027.1255668825
21,0,-1,-1,8969.58,0,0,20,50,400,38,200,2915,2915,0,6054.58,0,6054.62663248626
22,0,-1,-1,8969.58,0,0,21,50,400,41,100,2975,2975,0,5994.58,0,5994.20821056282
23,0,-1,-1,8969.58,0,0,22,50,400,118,50,2901,2901,0,6068.58,0,6068.3208542824
24,0,-1,-1,8969.58,0,0,23,50,400,27,50,2926,2926,0,6043.58,0,6043.44443632719
25,0,-1,-1,8969.58,0,0,24,50,400,36,100,3020,3020,0,5949.58,0,5949.17291254067
26,0,-1,-1,8969.58,0,0,25,50,400,10,50,2827,2827,0,6142.58,0,6142.91101577655
27,0,-1,-1,8969.58,0,0,26,50,400,105,50,3057,3057,0,5912.58,0,5912.62336445521
28,0,-1,-1,8969.58,0,0,27,50,400,156,50,3022,3022,0,5947.58,0,5948.01686403417
29,0,-1,-1,8969.58,0,0,28,50,400,163,50,3025,3025,0,5944.58,0,5944.79485566762
30,0,-1,-1,8969.58,0,0,29,50,400,98,50,3117,3117,0,5852.58,0,5852.79780628459
31,0,-1,-1,8969.58,0,0,30,50,400,99,50,2627,2627,0,6342.58,0,6342.99529572397
32,0,-1,-1,8969.58,0,0,31,50,400,185,100,2813,2813,0,6156.58,0,6156.13555544284
33,0,-1,-1,8969.58,0,0,32,50,400,6,50,2880,2880,0,6089.58,0,6089.58242837355
34,0,-1,-1,8969.58,0,0,33,50,400,106,100,2723,2723,0,6246.58,0,6246.47347828353
35,0,-1,-1,8969.58,0,0,-1,50,400,4,200,4971,4971,0,3998.58,0,3998.53281874318
3,50,-1,-1,8969.58,0,0,2,0,0,0,0,2056,2056,0,6913.58,0,6913.85200371174
4,0,-1,-1,8969.58,0,0,3,50,50,51,50,2115,2115,0,6854.58,0,6854.26002303111
5,0,-1,-1,8969.58,0,0,4,50,50,21,50,2034,2034,0,6935.58,0,6935.91864564191
6,0,-1,-1,8969.58,0,0,5,50,50,7,50,2052,2052,0,6917.58,0,6918.03749319698
7,0,-1,-1,8969.58,0,0,6,50,100,90,100,2310,2310,0,6659.58,0,6659.47917362279
8,0,-1,-1,8969.58,0,0,7,50,100,107,50,2332,2332,0,6637.58,0,6637.83452972017
9,0,-1,-1,8969.58,0,0,-1,50,100,71,50,2259,2259,0,6710.58,0,6710.11732337771
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,1850,1850,0,7119.58,0,7120.04576248755
4,0,-1,-1,8969.58,0,0,3,50,200,107,50,2189,2189,0,6780.58,0,6780.64980232936
5,0,-1,-1,8969.58,0,0,4,50,200,51,50,2287,2287,0,6682.58,0,6682.51810911917
6,0,-1,-1,8969.58,0,0,5,50,200,71,50,2223,2223,0,6746.58,0,6746.15211959838
7,0,-1,-1,8969.58,0,0,6,50,200,21,50,2271,2271,0,6698.58,0,6698.85044611846
8,0,-1,-1,8969.58,0,0,-1,50,200,90,100,2296,2296,0,6673.58,0,6674.07795129425
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,1889,1889,0,7080.58,0,7080.51286853653
4,0,-1,-1,8969.58,0,0,3,50,200,107,50,2350,2350,0,6619.58,0,6619.54969285291
5,0,-1,-1,8969.58,0,0,4,50,200,119,50,2045,2045,0,6924.58,0,6924.6515868105
6,0,-1,-1,8969.58,0,0,5,50,200,71,50,2044,2044,0,6925.58,0,6925.58224703636
7,0,-1,-1,8969.58,0,0,6,50,200,51,50,2131,2131,0,6838.58,0,6838.09762583752
8,0,-1,-1,8969.58,0,0,7,50,200,33,50,2142,2142,0,6827.58,0,6828.0192075609
9,0,-1,-1,8969.58,0,0,8,50,200,90,100,2366,2366,0,6603.58,0,6603.33848219008
10,0,-1,-1,8969.58,0,0,9,50,200,91,100,2125,2125,0,6844.58,0,6844.39692757375
11,0,-1,-1,8969.58,0,0,10,50,200,70,50,2019,2019,0,6950.58,0,6950.38493247891
12,0,-1,-1,8969.58,0,0,11,50,200,21,50,1893,1893,0,7076.58,0,7076.21180461514
13,0,-1,-1,8969.58,0,0,12,50,200,75,50,2043,2043,0,6926.58,0,6926.94407591654
14,0,-1,-1,8969.58,0,0,13,50,200,89,100,1780,1780,0,7189.58,0,7189.41906502022
15,0,-1,-1,8969.58,0,0,14,50,200,76,50,2011,2011,0,6958.58,0,6959.02884602386
16,0,-1,-1,8969.58,0,0,-1,50,400,94,400,3095,3095,0,5874.58,0,5875.05970898941
3,400,-1,-1,8969.58,0,0,2,0,0,0,0,2226,2226,0,6743.58,0,6743.26679262883
4,0,-1,-1,8969.58,0,0,3,50,400,51,50,2265,2265,0,6704.58,0,6704.86089908494
5,0,-1,-1,8969.58,0,0,4,50,400,21,50,2326,2326,0,6643.58,0,6644.05145531579
6,0,-1,-1,8969.58,0,0,5,50,400,71,50,2237,2237,0,6732.58,0,6732.65203179
7,0,-1,-1,8969.58,0,0,6,50,400,33,50,2205,2205,0,6764.58,0,6764.40066056002
8,0,-1,-1,8969.58,0,0,7,50,400,90,100,2233,2233,0,6736.58,0,6736.19754914964
9,0,-1,-1,8969.58,0,0,8,50,400,70,50,2196,2196,0,6773.58,0,6773.36863329383
10,0,-1,-1,8969.58,0,0,9,50,400,91,100,2196,2196,0,6773.58,0,6773.51178018253
11,0,-1,-1,8969.58,0,0,10,50,400,107,50,2188,2188,0,6781.58,0,6781.87476920834
12,0,-1,-1,8969.58,0,0,11,50,400,75,50,1986,1986,0,6983.58,0,6983.55974628072
13,0,-1,-1,8969.58,0,0,12,50,400,76,50,2167,2167,0,6802.58,0,6802.68427289026
14,0,-1,-1,8969.58,0,0,13,50,400,137,50,2174,2174,0,6795.58,0,6795.69659213196
15,0,-1,-1,8969.58,0,0,14,50,400,93,400,3323,3323,0,5646.58,0,5646.6976390024
16,0,-1,-1,8969.58,0,0,15,50,400,7,50,3344,3344,0,5625.58,0,5625.33773604126
17,0,-1,-1,8969.58,0,0,-1,50,400,36,100,3411,3411,0,5558.58,0,5558.81762283323
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,1921,1921,0,7048.58,0,7048.79531562127
4,0,-1,-1,8969.58,0,0,3,50,200,51,50,2442,2442,0,6527.58,0,6527.45962650841
5,0,-1,-1,8969.58,0,0,4,50,200,21,50,2153,2153,0,6816.58,0,6816.85438247886
6,0,-1,-1,8969.58,0,0,5,50,200,11,50,2290,2290,0,6679.58,0,6679.6344377231
7,0,-1,-1,8969.58,0,0,6,50,200,107,50,2205,2205,0,6764.58,0,6764.98135370811
8,0,-1,-1,8969.58,0,0,-1,50,200,90,100,2276,2276,0,6693.58,0,6693.6460248737
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,2103,2103,0,6866.58,0,6866.91244887126
4,0,-1,-1,8969.58,0,0,3,50,200,51,50,2321,2321,0,6648.58,0,6648.94901472453
5,0,-1,-1,8969.58,0,0,4,50,200,21,50,2244,2244,0,6725.58,0,6726.01079691059
6,0,-1,-1,8969.58,0,0,5,50,200,107,50,2210,2210,0,6759.58,0,6759.62485032249
7,0,-1,-1,8969.58,0,0,6,50,200,90,100,2249,2249,0,6720.58,0,6721.00242338523
8,0,-1,-1,8969.58,0,0,7,50,200,98,50,2234,2234,0,6735.58,0,6735.35377163469
9,0,-1,-1,8969.58,0,0,-1,50,200,33,50,2201,2201,0,6768.58,0,6768.2115231568
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,2350,2350,0,6619.58,0,6619.83540302622
4,0,-1,-1,8969.58,0,0,3,50,100,90,100,2346,2346,0,6623.58,0,6623.92444646454
5,0,-1,-1,8969.58,0,0,4,50,100,51,50,2184,2184,0,6785.58,0,6785.22506820296
6,0,-1,-1,8969.58,0,0,5,50,100,21,50,2292,2292,0,6677.58,0,6678.0622856189
7,0,-1,-1,8969.58,0,0,6,50,100,71,50,2253,2253,0,6716.58,0,6716.66225106851
8,0,-1,-1,8969.58,0,0,-1,50,100,7,50,2288,2288,0,6681.58,0,6681.97992075067
3,200,-1,-1,8969.58,0,0,2,0,0,0,0,2404,2404,0,6565.58,0,6566.06406448458
4,0,-1,-1,8969.58,0,0,3,50,200,107,50,2155,2155,0,6814.58,0,6814.50280744694
5,0,-1,-1,8969.58,0,0,4,50,200,51,50,2480,2480,0,6489.58,0,6489.33514879817
6,0,-1,-1,8969.58,0,0,5,50,200,105,50,2358,2358,0,6611.58,0,6611.59987386077
7,0,-1,-1,8969.58,0,0,6,50,200,90,100,2265,2265,0,6704.58,0,6705.00767352934
8,0,-1,-1,8969.58,0,0,7,50,200,21,50,2286,2286,0,6683.58,0,6683.11543492696
9,0,-1,-1,8969.58,0,0,8,50,200,11,50,2327,2327,0,6642.58,0,6642.65497751214
10,0,-1,-1,8969.58,0,0,9,50,200,33,50,2239,2239,0,6730.58,0,6730.6256762625
11,0,-1,-1,8969.58,0,0,10,50,200,137,50,2241,2241,0,6728.58,0,6728.19141777608
12,0,-1,-1,8969.58,0,0,11,50,200,98,50,2248,2248,0,6721.58,0,6721.76812834968
13,0,-1,-1,8969.58,0,0,12,50,200,99,50,2192,2192,0,6777.58,0,6777.14302379741
14,0,-1,-1,8969.58,0,0,13,50,200,91,100,1961,1961,0,7008.58,0,7008.65262936903
15,0,-1,-1,8969.58,0,0,14,50,200,36,100,2016,2016,0,6953.58,0,6953.18669376174
16,0,-1,-1,8969.58,0,0,15,50,200,89,100,2016,2016,0,6953.58,0,6953.64787174863
17,0,-1,-1,8969.58,0,0,16,50,200,95,100,1976,1976,0,6993.58,0,6993.92834613286
18,0,-1,-1,8969.58,0,0,17,50,200,10,50,2073,2073,0,6896.58,0,6897.06718753557
19,0,-1,-1,8969.58,0,0,18,50,200,12,100,1536,1536,0,7433.58,0,7433.87690263293
20,0,-1,-1,8969.58,0,0,19,50,200,106,100,1712,1712,0,7257.58,0,7258.0776437228
21,0,-1,-1,8969.58,0,0,20,50,200,26,100,1724,1724,0,7245.58,0,7246.01384437033
22,0,-1,-1,8969.58,0,0,21,50,200,17,100,1088,1088,0,7881.58,0,7881.85340841334
23,0,-1,-1,8969.58,0,0,22,50,200,84,50,784,784,0,8185.58,0,8185.36121638062
24,0,-1,-1,8969.58,0,0,23,50,200,78,50,748,748,0,8221.58,0,8222.06116953815
25,0,-1,-1,8969.58,0,0,24,50,200,7,50,904,904,0,8065.58,0,8065.34221745017
26,0,-1,-1,8969.58,0,0,25,50,200,77,50,765,765,0,8204.58,0,8205.05184025351
27,0,-1,-1,8969.58,0,0,26,50,200,71,50,700,700,0,8269.58,0,8269.46764913684
28,0,-1,-1,8969.58,0,0,27,50,200,72,50,3180,3180,0,5789.58,0,5789.66623213267
29,0,-1,-1,8969.58,0,0,28,50,200,136,50,3039,3039,0,5930.58,0,5930.63090699487
30,0,-1,-1,8969.58,0,0,29,50,200,129,50,2980,2980,0,5989.58,0,5989.84082289771
31,0,-1,-1,8969.58,0,0,30,50,200,138,50,3029,3029,0,5940.58,0,5940.10741104328
32,0,-1,-1,8969.58,0,0,31,50,200,142,50,3313,3313,0,5656.58,0,5656.58060212889
33,0,-1,-1,8969.58,0,0,32,50,400,94,400,4064,4064,0,4905.58,0,4905.32884319363
34,0,-1,-1,8969.58,0,0,33,50,400,104,400,4504,4504,0,4465.58,0,4465.23702311751
35,0,-1,-1,8969.58,0,0,34,50,400,6,50,4516,4516,0,4453.58,0,4453.76792179093
36,0,-1,-1,8969.58,0,0,35,50,400,31,200,4440,4440,0,4529.58,0,4529.61538729048
37,0,-1,-1,8969.58,0,0,36,50,400,4,200,4628,4628,0,4341.58,0,4341.75828903073
38,0,-1,-1,8969.58,0,0,37,50,400,41,100,4596,4596,0,4373.58,0,4373.47933774959
39,0,-1,-1,8969.58,0,0,38,50,400,27,50,5469,5469,0,3500.58,0,3500.63098628788
40,0,-1,-1,8969.58,0,0,39,50,400,119,50,5520,5520,0,3449.58,0,3449.16345778479
41,0,-1,-1,8969.58,0,0,40,50,400,116,100,5608,5608,0,3361.58,0,3361.41693128983
42,0,-1,-1,8969.58,0,0,41,50,400,108,50,5635,5635,0,3334.58,0,3334.67620762893
43,0,-1,-1,8969.58,0,0,42,50,400,163,50,5633,5633,0,3336.58,0,3336.70951025714
44,0,-1,-1,8969.58,0,0,43,50,400,110,50,5633,5633,0,3336.58,0,3336.63176554685
45,0,-1,-1,8969.58,0,0,44,50,400,164,50,5609,5609,0,3360.58,0,3360.58381686756
46,0,-1,-1,8969.58,0,0,45,50,400,109,50,5674,5674,0,3295.58,0,3295.18940919181
47,0,-1,-1,8969.58,0,0,-1,50,400,167,50,7511,7511,0,1458.58,0,1458.13857705176
3,400,-1,-1,8969.58,0,0,2,0,0,0,0,1974,1974,0,6995.58,0,6995.72205385954
4,0,-1,-1,8969.58,0,0,3,50,400,51,50,1989,1989,0,6980.58,0,6980.60271893922
5,0,-1,-1,8969.58,0,0,4,50,400,98,50,2281,2281,0,6688.58,0,6688.54357656981
6,0,-1,-1,8969.58,0,0,5,50,400,107,50,2131,2131,0,6838.58,0,6838.97049516702
7,0,-1,-1,8969.58,0,0,6,50,400,21,50,2113,2113,0,6856.58,0,6856.80984993554
8,0,-1,-1,8969.58,0,0,7,50,400,90,100,2060,2060,0,6909.58,0,6909.63171497304
9,0,-1,-1,8969.58,0,0,8,50,400,33,50,2023,2023,0,6946.58,0,6946.97870864889
10,0,-1,-1,8969.58,0,0,9,50,400,99,50,1899,1899,0,7070.58,0,7070.36341442691
11,0,-1,-1,8969.58,0,0,10,50,400,7,50,1899,1899,0,7070.58,0,7070.36341442715
12,0,-1,-1,8969.58,0,0,11,50,400,138,50,1936,1936,0,7033.58,0,7033.37685200308
13,0,-1,-1,8969.58,0,0,12,50,400,105,50,2232,2232,0,6737.58,0,6737.61695516637
14,0,-1,-1,8969.58,0,0,13,50,400,91,100,2229,2229,0,6740.58,0,6740.53685366137
15,0,-1,-1,8969.58,0,0,14,50,400,110,50,2221,2221,0,6748.58,0,6748.73502014514
16,0,-1,-1,8969.58,0,0,15,50,400,89,100,1409,1409,0,7560.58,0,7560.38546088199
17,0,-1,-1,8969.58,0,0,16,50,400,71,50,1268,1268,0,7701.58,0,7701.53258682264
18,0,-1,-1,8969.58,0,0,17,50,400,70,50,858,858,0,8111.58,0,8111.19376403916
19,0,-1,-1,8969.58,0,0,-1,50,400,75,50,3177,3177,0,5792.58,0,5792.17354817069
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,2065,2065,0,6904.58,0,6904.75433182749
4,0,-1,-1,8969.58,0,0,3,50,100,51,50,2414,2414,0,6555.58,0,6555.37867395237
5,0,-1,-1,8969.58,0,0,4,50,100,107,50,2283,2283,0,6686.58,0,6686.36589471821
6,0,-1,-1,8969.58,0,0,5,50,100,105,50,2269,2269,0,6700.58,0,6700.42140043785
7,0,-1,-1,8969.58,0,0,6,50,100,98,50,2275,2275,0,6694.58,0,6694.85766029749
8,0,-1,-1,8969.58,0,0,7,50,100,21,50,2407,2407,0,6562.58,0,6562.90504219492
9,0,-1,-1,8969.58,0,0,-1,50,100,90,100,2459,2459,0,6510.58,0,6510.29302505612
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,1913,1913,0,7056.58,0,7056.95162161594
4,0,-1,-1,8969.58,0,0,3,50,100,137,50,2005,2005,0,6964.58,0,6964.97366618698
5,0,-1,-1,8969.58,0,0,4,50,100,107,50,2261,2261,0,6708.58,0,6708.56078917836
6,0,-1,-1,8969.58,0,0,5,50,100,51,50,2109,2109,0,6860.58,0,6860.43482213383
7,0,-1,-1,8969.58,0,0,6,50,100,21,50,2100,2100,0,6869.58,0,6869.53772321571
8,0,-1,-1,8969.58,0,0,7,50,100,90,100,2101,2101,0,6868.58,0,6868.76661779364
9,0,-1,-1,8969.58,0,0,-1,50,100,105,50,2307,2307,0,6662.58,0,6662.88857976121
3,100,-1,-1,8969.58,0,0,2,0,0,0,0,2325,2325,0,6644.58,0,6644.82621825478
4,0,-1,-1,8969.58,0,0,3,50,100,51,50,2202,2202,0,6767.58,0,6767.49694910628
5,0,-1,-1,8969.58,0,0,4,50,100,107,50,2158,2158,0,6811.58,0,6811.33307921636
6,0,-1,-1,8969.58,0,0,5,50,100,21,50,2178,2178,0,6791.58,0,6791.67280691769
7,0,-1,-1,8969.58,0,0,6,50,100,50,50,2116,2116,0,6853.58,0,6853.9042509965
8,0,-1,-1,8969.58,0,0,7,50,100,105,50,2330,2330,0,6639.58,0,6639.37537102726
9,0,-1,-1,8969.58,0,0,8,50,100,16,50,2324,2324,0,6645.58,0,6645.82786272591
10,0,-1,-1,8969.58,0,0,9,50,100,11,50,2372,2372,0,6597.58,0,6598.05231624692
11,0,-1,-1,8969.58,0,0,10,50,100,90,100,2343,2343,0,6626.58,0,6626.3554320795
12,0,-1,-1,8969.58,0,0,11,50,100,119,50,2039,2039,0,6930.58,0,6930.54027991929
13,0,-1,-1,8969.58,0,0,12,50,100,106,100,1939,1939,0,7030.58,0,7030.19559940301
14,0,-1,-1,8969.58,0,0,13,50,100,98,50,1842,1842,0,7127.58,0,7127.67491357594
15,0,-1,-1,8969.58,0,0,14,50,100,46,50,1780,1780,0,7189.58,0,7189.77423041543
16,0,-1,-1,8969.58,0,0,15,50,100,99,50,1979,1979,0,6990.58,0,6990.56826060141
17,0,-1,-1,8969.58,0,0,16,50,100,91,100,2269,2269,0,6700.58,0,6700.1699470646
18,0,-1,-1,8969.58,0,0,17,50,100,89,100,2236,2236,0,6733.58,0,6734.02100869144
19,0,-1,-1,8969.58,0,0,18,50,100,17,100,1407,1407,0,7562.58,0,7562.31555039134
20,0,-1,-1,8969.58,0,0,19,50,100,84,50,901,901,0,8068.58,0,8068.77637527899
21,0,-1,-1,8969.58,0,0,20,50,100,78,50,908,908,0,8061.58,0,8061.46488272041
22,0,-1,-1,8969.58,0,0,21,50,100,77,50,1041,1041,0,7928.58,0,7928.41087744426
23,0,-1,-1,8969.58,0,0,22,50,100,81,50,915,915,0,8054.58,0,8054.43382423582
24,0,-1,-1,8969.58,0,0,23,50,100,71,50,748,748,0,8221.58,0,8221.42772166248
25,0,-1,-1,8969.58,0,0,24,50,100,60,50,1381,1381,0,7588.58,0,7588.84813885819
26,0,-1,-1,8969.58,0,0,25,50,100,9,50,704,704,0,8265.58,0,8265.88786259215
27,0,-1,-1,8969.58,0,0,26,50,100,72,50,3117,3117,0,5852.58,0,5852.96327230599
28,0,-1,-1,8969.58,0,0,27,50,100,33,50,2963,2963,0,6006.58,0,6007.00850962292
29,0,-1,-1,8969.58,0,0,28,50,100,10,50,2989,2989,0,5980.58,0,5980.45000420379
30,0,-1,-1,8969.58,0,0,29,50,100,137,50,2997,2997,0,5972.58,0,5972.93888775001
31,0,-1,-1,8969.58,0,0,30,50,100,116,100,3096,3096,0,5873.58,0,5873.86886716286
32,0,-1,-1,8969.58,0,0,31,50,200,38,200,3289,3289,0,5680.58,0,5680.12790548413
33,0,-1,-1,8969.58,0,0,32,50,200,108,50,3342,3342,0,5627.58,0,5627.47842065734
