3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1092,1092,0,5884.34,0,5884.44662597294
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1105,1105,0,5871.34,0,5871.20502864195
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1086,1086,0,5890.34,0,5890.51685068091
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1145,1145,0,5831.34,0,5831.28337772059
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1173,1173,0,5803.34,0,5803.40087428684
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1109,1109,0,5867.34,0,5867.40358545514
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1083,1083,0,5893.34,0,5893.81987257133
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1155,1155,0,5821.34,0,5820.85135251481
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1186,1186,0,5790.34,0,5790.62123689235
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1111,1111,0,5865.34,0,5865.04215589796
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1136,1136,0,5840.34,0,5840.19326370001
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1100,1100,0,5876.34,0,5876.03998326659
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1165,1165,0,5811.34,0,5811.60634302186
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1080,1080,0,5896.34,0,5895.88395856701
3,100,-1,-1,6976.34,0,0,2,0,0,0,0,819,819,0,6157.34,0,6157.11554094552
4,0,-1,-1,6976.34,0,0,3,50,100,33,50,732,732,0,6244.34,0,6244.49106509643
5,0,-1,-1,6976.34,0,0,4,50,100,71,50,614,614,0,6362.34,0,6362.17850354491
6,0,-1,-1,6976.34,0,0,5,50,200,38,200,655,655,0,6321.34,0,6321.09443901696
7,0,-1,-1,6976.34,0,0,6,50,200,107,50,696,696,0,6280.34,0,6280.52548026835
8,0,-1,-1,6976.34,0,0,7,50,200,31,200,635,635,0,6341.34,0,6341.41532378165
9,0,-1,-1,6976.34,0,0,8,50,200,119,50,561,561,0,6415.34,0,6415.39577473778
10,0,-1,-1,6976.34,0,0,9,50,200,105,50,663,663,0,6313.34,0,6313.60963461982
11,0,-1,-1,6976.34,0,0,10,50,200,116,100,803,803,0,6173.34,0,6173.29118434483
12,0,-1,-1,6976.34,0,0,11,50,200,108,50,622,622,0,6354.34,0,6354.47410635289
13,0,-1,-1,6976.34,0,0,12,50,200,106,100,868,868,0,6108.34,0,6108.63674794702
14,0,-1,-1,6976.34,0,0,13,50,200,138,50,871,871,0,6105.34,0,6105.03303009848
15,0,-1,-1,6976.34,0,0,14,50,200,139,100,869,869,0,6107.34,0,6107.3121029586
16,0,-1,-1,6976.34,0,0,15,50,200,142,50,892,892,0,6084.34,0,6084.01570486799
17,0,-1,-1,6976.34,0,0,16,50,200,141,200,869,869,0,6107.34,0,6107.77251774204
18,0,-1,-1,6976.34,0,0,-1,50,200,137,50,1094,1094,0,5882.34,0,5882.77380332395
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1084,1084,0,5892.34,0,5892.50738186322
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1108,1108,0,5868.34,0,5868.50192814796
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.34515167569
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1104,1104,0,5872.34,0,5872.26822000157
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.54622258938
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1217,1217,0,5759.34,0,5759.73225033077
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1039,1039,0,5937.34,0,5937.06993888563
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1090,1090,0,5886.34,0,5886.40352313556
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1168,1168,0,5808.34,0,5807.8986466054
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1140,1140,0,5836.34,0,5835.94583265389
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1118,1118,0,5858.34,0,5858.60867593683
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1154,1154,0,5822.34,0,5822.20358487841
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1091,1091,0,5885.34,0,5885.819721017
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1189,1189,0,5787.34,0,5787.33815844931
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1038,1038,0,5938.34,0,5938.37128566049
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1205,1205,0,5771.34,0,5770.94471548628
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1150,1150,0,5826.34,0,5826.3696503287
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1140,1140,0,5836.34,0,5836.55081367893
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1100,1100,0,5876.34,0,5876.46426849585
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1093,1093,0,5883.34,0,5882.93436607307
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1120,1120,0,5856.34,0,5856.52054927009
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1250,1250,0,5726.34,0,5725.91630741651
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1088,1088,0,5888.34,0,5888.45109037564
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1112,1112,0,5864.34,0,5864.50809545439
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1164,1164,0,5812.34,0,5812.78427333788
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1074,1074,0,5902.34,0,5902.05880409247
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1150,1150,0,5826.34,0,5826.18157167043
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1116,1116,0,5860.34,0,5860.77277013315
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1113,1113,0,5863.34,0,5863.75918275122
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1083,1083,0,5893.34,0,5893.40258735352
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1136,1136,0,5840.34,0,5840.19661054722
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1093,1093,0,5883.34,0,5882.88908866874
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1131,1131,0,5845.34,0,5844.99991957132
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.20585982387
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1106,1106,0,5870.34,0,5870.78489533977
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1130,1130,0,5846.34,0,5845.85325165576
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.23577210438
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1127,1127,0,5849.34,0,5849.02706659241
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1177,1177,0,5799.34,0,5799.41978506803
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1102,1102,0,5874.34,0,5874.18644713776
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1084,1084,0,5892.34,0,5892.40572362506
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1057,1057,0,5919.34,0,5919.08526575403
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.11761126755
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.31140053858
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1118,1118,0,5858.34,0,5857.96870997032
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1123,1123,0,5853.34,0,5852.98427520912
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1097,1097,0,5879.34,0,5879.67088689752
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1070,1070,0,5906.34,0,5906.06821789918
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1121,1121,0,5855.34,0,5855.52080514194
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1153,1153,0,5823.34,0,5823.00052847957
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1109,1109,0,5867.34,0,5867.47795131847
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1183,1183,0,5793.34,0,5793.36604780301
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1084,1084,0,5892.34,0,5892.13459501166
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1163,1163,0,5813.34,0,5813.10556904028
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1065,1065,0,5911.34,0,5911.70580434565
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1098,1098,0,5878.34,0,5878.4564150473
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1131,1131,0,5845.34,0,5845.59882996823
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1105,1105,0,5871.34,0,5871.55279307991
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.44149759232
3,400,-1,-1,6976.34,0,0,2,0,0,0,0,778,778,0,6198.34,0,6198.67689591184
4,0,-1,-1,6976.34,0,0,3,50,400,33,50,676,676,0,6300.34,0,6300.11365657804
5,0,-1,-1,6976.34,0,0,4,50,400,7,50,666,666,0,6310.34,0,6310.54928778192
6,0,-1,-1,6976.34,0,0,5,50,400,38,200,774,774,0,6202.34,0,6202.17572021085
7,0,-1,-1,6976.34,0,0,6,50,400,31,200,851,851,0,6125.34,0,6124.97111495395
8,0,-1,-1,6976.34,0,0,7,50,400,98,50,1039,1039,0,5937.34,0,5937.52517377956
9,0,-1,-1,6976.34,0,0,8,50,400,107,50,825,825,0,6151.34,0,6150.9782777382
10,0,-1,-1,6976.34,0,0,9,50,400,105,50,817,817,0,6159.34,0,6159.42574342218
11,0,-1,-1,6976.34,0,0,10,50,400,106,100,1108,1108,0,5868.34,0,5868.3109789203
12,0,-1,-1,6976.34,0,0,11,50,400,99,50,877,877,0,6099.34,0,6099.47601673264
13,0,-1,-1,6976.34,0,0,12,50,400,51,50,742,742,0,6234.34,0,6234.72117357654
14,0,-1,-1,6976.34,0,0,13,50,400,108,50,715,715,0,6261.34,0,6261.13162584132
15,0,-1,-1,6976.34,0,0,14,50,400,116,100,745,745,0,6231.34,0,6231.47714756056
16,0,-1,-1,6976.34,0,0,15,50,400,119,50,777,777,0,6199.34,0,6199.35019981449
17,0,-1,-1,6976.34,0,0,16,50,400,138,50,791,791,0,6185.34,0,6185.11189421778
18,0,-1,-1,6976.34,0,0,17,50,400,139,100,778,778,0,6198.34,0,6197.98941061514
19,0,-1,-1,6976.34,0,0,18,50,400,142,50,788,788,0,6188.34,0,6187.88027142505
20,0,-1,-1,6976.34,0,0,19,50,400,141,200,792,792,0,6184.34,0,6184.35681365255
21,0,-1,-1,6976.34,0,0,20,50,400,136,50,1023,1023,0,5953.34,0,5953.51061712704
22,0,-1,-1,6976.34,0,0,-1,50,400,137,50,1083,1083,0,5893.34,0,5893.51061712704
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1113,1113,0,5863.34,0,5863.30692224199
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1125,1125,0,5851.34,0,5851.66714043877
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1106,1106,0,5870.34,0,5869.8504375459
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,974,974,0,6002.34,0,6002.66583100622
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1040,1040,0,5936.34,0,5936.73893386483
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.62755585483
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1077,1077,0,5899.34,0,5898.92373235259
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1109,1109,0,5867.34,0,5866.88692782239
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1130,1130,0,5846.34,0,5845.8974975806
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1048,1048,0,5928.34,0,5928.7307805712
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1206,1206,0,5770.34,0,5770.03100176797
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1101,1101,0,5875.34,0,5875.81128539501
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1087,1087,0,5889.34,0,5889.72248597443
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1138,1138,0,5838.34,0,5838.53082139923
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1130,1130,0,5846.34,0,5846.75806436389
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1161,1161,0,5815.34,0,5815.82418070145
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1140,1140,0,5836.34,0,5836.80403960168
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1131,1131,0,5845.34,0,5845.06259576013
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1151,1151,0,5825.34,0,5825.68954145184
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1110,1110,0,5866.34,0,5865.94780410754
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1226,1226,0,5750.34,0,5750.79883887539
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1120,1120,0,5856.34,0,5856.16370161763
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.62586518514
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1071,1071,0,5905.34,0,5904.8955536634
3,800,-1,-1,6976.34,0,0,2,0,0,0,0,806,806,0,6170.34,0,6170.64651516507
4,0,-1,-1,6976.34,0,0,3,50,800,33,50,707,707,0,6269.34,0,6269.68789066024
5,0,-1,-1,6976.34,0,0,4,50,800,38,200,877,877,0,6099.34,0,6099.49202953079
6,0,-1,-1,6976.34,0,0,5,50,800,31,200,995,995,0,5981.34,0,5981.42818571534
7,0,-1,-1,6976.34,0,0,6,50,800,71,50,951,951,0,6025.34,0,6025.19023406834
8,0,-1,-1,6976.34,0,0,7,50,800,9,50,1019,1019,0,5957.34,0,5956.86992234289
9,0,-1,-1,6976.34,0,0,8,50,800,98,50,1060,1060,0,5916.34,0,5916.1002863816
10,0,-1,-1,6976.34,0,0,9,50,800,99,50,926,926,0,6050.34,0,6049.8756657563
11,0,-1,-1,6976.34,0,0,10,50,800,105,50,711,711,0,6265.34,0,6265.81831859927
12,0,-1,-1,6976.34,0,0,11,50,800,100,50,752,752,0,6224.34,0,6224.6606212137
13,0,-1,-1,6976.34,0,0,12,50,800,106,100,901,901,0,6075.34,0,6075.00147349435
14,0,-1,-1,6976.34,0,0,13,50,800,108,50,899,899,0,6077.34,0,6077.13867326096
15,0,-1,-1,6976.34,0,0,14,50,800,116,100,942,942,0,6034.34,0,6034.41810899186
16,0,-1,-1,6976.34,0,0,15,50,800,119,50,912,912,0,6064.34,0,6064.22670004166
17,0,-1,-1,6976.34,0,0,16,50,800,107,50,910,910,0,6066.34,0,6066.11857235875
18,0,-1,-1,6976.34,0,0,17,50,800,78,50,951,951,0,6025.34,0,6025.00736038003
19,0,-1,-1,6976.34,0,0,18,50,800,90,100,1197,1197,0,5779.34,0,5779.40020389709
20,0,-1,-1,6976.34,0,0,19,50,800,101,50,1089,1089,0,5887.34,0,5886.9829743065
21,0,-1,-1,6976.34,0,0,20,50,800,89,100,1008,1008,0,5968.34,0,5968.1243793839
22,0,-1,-1,6976.34,0,0,21,50,800,95,100,1020,1020,0,5956.34,0,5956.15114752942
23,0,-1,-1,6976.34,0,0,22,50,800,138,50,1025,1025,0,5951.34,0,5951.06115758531
24,0,-1,-1,6976.34,0,0,23,50,800,139,100,1025,1025,0,5951.34,0,5951.23572976601
25,0,-1,-1,6976.34,0,0,24,50,800,142,50,1040,1040,0,5936.34,0,5936.22185128388
26,0,-1,-1,6976.34,0,0,25,50,800,141,200,1011,1011,0,5965.34,0,5964.91715885194
27,0,-1,-1,6976.34,0,0,-1,50,800,137,50,1214,1214,0,5762.34,0,5762.07355781594
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1127,1127,0,5849.34,0,5849.79434700672
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1116,1116,0,5860.34,0,5860.78576694472
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1051,1051,0,5925.34,0,5925.11490543554
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1166,1166,0,5810.34,0,5810.6918509105
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1159,1159,0,5817.34,0,5817.45516753238
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1158,1158,0,5818.34,0,5818.29582559613
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1089,1089,0,5887.34,0,5886.9208138921
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1402,1402,0,5574.34,0,5574.37481666979
3,200,-1,-1,6976.34,0,0,2,0,0,0,0,539,539,0,6437.34,0,6436.96292073812
4,0,-1,-1,6976.34,0,0,3,50,200,33,50,460,460,0,6516.34,0,6516.83475139027
5,0,-1,-1,6976.34,0,0,4,50,200,7,50,479,479,0,6497.34,0,6496.96812867788
6,0,-1,-1,6976.34,0,0,5,50,200,107,50,368,368,0,6608.34,0,6608.02572055057
7,0,-1,-1,6976.34,0,0,6,50,200,137,50,410,410,0,6566.34,0,6566.04185635132
8,0,-1,-1,6976.34,0,0,7,50,200,138,50,440,440,0,6536.34,0,6536.7948528721
9,0,-1,-1,6976.34,0,0,8,50,200,136,50,364,364,0,6612.34,0,6611.930629668
10,0,-1,-1,6976.34,0,0,9,50,200,144,50,478,478,0,6498.34,0,6498.21586588645
11,0,-1,-1,6976.34,0,0,10,50,200,139,100,500,500,0,6476.34,0,6476.662497018
12,0,-1,-1,6976.34,0,0,11,50,200,145,50,352,352,0,6624.34,0,6624.3888502039
13,0,-1,-1,6976.34,0,0,12,50,200,161,50,337,337,0,6639.34,0,6639.37555139984
14,0,-1,-1,6976.34,0,0,13,50,200,142,50,539,539,0,6437.34,0,6437.60450391471
15,0,-1,-1,6976.34,0,0,14,50,200,119,50,306,306,0,6670.34,0,6670.76369353961
16,0,-1,-1,6976.34,0,0,15,50,200,105,50,363,363,0,6613.34,0,6613.66318517534
17,0,-1,-1,6976.34,0,0,16,50,200,116,100,560,560,0,6416.34,0,6416.34366965159
18,0,-1,-1,6976.34,0,0,17,50,200,108,50,297,297,0,6679.34,0,6678.92283430109
19,0,-1,-1,6976.34,0,0,18,50,200,106,100,496,496,0,6480.34,0,6480.51254134722
20,0,-1,-1,6976.34,0,0,19,50,200,38,200,721,721,0,6255.34,0,6255.78253040221
21,0,-1,-1,6976.34,0,0,20,50,200,31,200,937,937,0,6039.34,0,6039.46660901518
22,0,-1,-1,6976.34,0,0,21,50,200,98,50,1136,1136,0,5840.34,0,5839.88967778746
23,0,-1,-1,6976.34,0,0,22,50,200,99,50,867,867,0,6109.34,0,6109.1341958565
24,0,-1,-1,6976.34,0,0,23,50,200,51,50,871,871,0,6105.34,0,6105.36750268329
25,0,-1,-1,6976.34,0,0,24,50,200,113,50,956,956,0,6020.34,0,6020.36752242071
26,0,-1,-1,6976.34,0,0,-1,50,200,122,50,1133,1133,0,5843.34,0,5843.07657908634
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1117,1117,0,5859.34,0,5859.61648652487
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1114,1114,0,5862.34,0,5862.14074913205
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1155,1155,0,5821.34,0,5821.62610632021
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.36340241574
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1154,1154,0,5822.34,0,5822.0759256514
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1104,1104,0,5872.34,0,5872.31419890655
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1093,1093,0,5883.34,0,5883.67734743505
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1123,1123,0,5853.34,0,5853.40789106021
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1109,1109,0,5867.34,0,5867.38135381338
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1107,1107,0,5869.34,0,5869.0962173542
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1124,1124,0,5852.34,0,5851.92480631468
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1095,1095,0,5881.34,0,5881.54307176307
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1106,1106,0,5870.34,0,5870.20973610748
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1116,1116,0,5860.34,0,5860.55733871297
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1122,1122,0,5854.34,0,5854.47527906621
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1119,1119,0,5857.34,0,5857.46195338865
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1089,1089,0,5887.34,0,5887.30279720227
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1166,1166,0,5810.34,0,5810.08372502044
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1091,1091,0,5885.34,0,5885.60625321834
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1168,1168,0,5808.34,0,5808.81054114927
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1151,1151,0,5825.34,0,5825.34731217735
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1224,1224,0,5752.34,0,5752.35920905396
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1103,1103,0,5873.34,0,5873.5572832606
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1193,1193,0,5783.34,0,5782.85988624703
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1161,1161,0,5815.34,0,5815.02297070932
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1201,1201,0,5775.34,0,5775.79964383853
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1139,1139,0,5837.34,0,5837.38328751399
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1140,1140,0,5836.34,0,5836.50388206007
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1101,1101,0,5875.34,0,5874.92807266675
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1096,1096,0,5880.34,0,5880.79406871886
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1251,1251,0,5725.34,0,5725.12229925248
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1303,1303,0,5673.34,0,5673.66675606173
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1130,1130,0,5846.34,0,5846.71134344879
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1109,1109,0,5867.34,0,5867.42751013359
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1174,1174,0,5802.34,0,5802.18774288406
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1118,1118,0,5858.34,0,5858.65056985538
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1099,1099,0,5877.34,0,5877.75905548247
3,800,-1,-1,6976.34,0,0,-1,0,0,0,0,1306,1306,0,5670.34,0,5669.93524731236
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1114,1114,0,5862.34,0,5862.09027940396
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1112,1112,0,5864.34,0,5864.14571885795
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1129,1129,0,5847.34,0,5846.98144513402
3,50,-1,-1,6976.34,0,0,-1,0,0,0,0,1072,1072,0,5904.34,0,5904.56852098612
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1101,1101,0,5875.34,0,5875.36984555182
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1069,1069,0,5907.34,0,5907.06875293636
3,200,-1,-1,6976.34,0,0,2,0,0,0,0,497,497,0,6479.34,0,6479.49957984382
4,0,-1,-1,6976.34,0,0,3,50,200,33,50,429,429,0,6547.34,0,6547.3730319372
5,0,-1,-1,6976.34,0,0,4,50,200,7,50,451,451,0,6525.34,0,6524.92173629599
6,0,-1,-1,6976.34,0,0,5,50,200,98,50,502,502,0,6474.34,0,6474.50974595232
7,0,-1,-1,6976.34,0,0,6,50,200,99,50,558,558,0,6418.34,0,6418.33925301322
8,0,-1,-1,6976.34,0,0,7,50,200,51,50,459,459,0,6517.34,0,6517.32878338064
9,0,-1,-1,6976.34,0,0,8,50,200,105,50,440,440,0,6536.34,0,6536.09599289313
10,0,-1,-1,6976.34,0,0,9,50,200,21,50,159,159,0,6817.34,0,6816.91058376171
11,0,-1,-1,6976.34,0,0,10,50,200,106,100,329,329,0,6647.34,0,6647.74205645192
12,0,-1,-1,6976.34,0,0,11,50,200,107,50,331,331,0,6645.34,0,6645.66123593765
13,0,-1,-1,6976.34,0,0,12,50,200,119,50,272,272,0,6704.34,0,6703.93461937967
14,0,-1,-1,6976.34,0,0,13,50,200,116,100,313,313,0,6663.34,0,6663.59214484936
15,0,-1,-1,6976.34,0,0,14,50,200,108,50,323,323,0,6653.34,0,6652.86316813071
16,0,-1,-1,6976.34,0,0,15,50,200,137,50,342,342,0,6634.34,0,6634.42676976135
17,0,-1,-1,6976.34,0,0,16,50,200,136,50,300,300,0,6676.34,0,6676.56923035131
18,0,-1,-1,6976.34,0,0,17,50,200,144,50,316,316,0,6660.34,0,6659.98949270932
19,0,-1,-1,6976.34,0,0,18,50,200,138,50,342,342,0,6634.34,0,6633.95098137574
20,0,-1,-1,6976.34,0,0,19,50,200,139,100,391,391,0,6585.34,0,6585.01634385321
21,0,-1,-1,6976.34,0,0,20,50,200,145,50,307,307,0,6669.34,0,6669.62390781638
22,0,-1,-1,6976.34,0,0,21,50,200,161,50,293,293,0,6683.34,0,6682.96856820574
23,0,-1,-1,6976.34,0,0,22,50,200,142,50,399,399,0,6577.34,0,6577.42405417369
24,0,-1,-1,6976.34,0,0,23,50,200,38,200,667,667,0,6309.34,0,6309.76576671162
25,0,-1,-1,6976.34,0,0,24,50,200,31,200,871,871,0,6105.34,0,6105.36752289305
26,0,-1,-1,6976.34,0,0,25,50,200,113,50,956,956,0,6020.34,0,6020.36752364694
27,0,-1,-1,6976.34,0,0,-1,50,200,122,50,1128,1128,0,5848.34,0,5848.17995117823
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1143,1143,0,5833.34,0,5833.05166527951
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1105,1105,0,5871.34,0,5871.76143489898
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1110,1110,0,5866.34,0,5866.62277119674
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1111,1111,0,5865.34,0,5865.53431845793
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1166,1166,0,5810.34,0,5810.17761279461
3,100,-1,-1,6976.34,0,0,-1,0,0,0,0,1110,1110,0,5866.34,0,5866.4388410836
3,400,-1,-1,6976.34,0,0,-1,0,0,0,0,1135,1135,0,5841.34,0,5841.65325291291
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1090,1090,0,5886.34,0,5886.51897685871
3,200,-1,-1,6976.34,0,0,-1,0,0,0,0,1128,1128,0,5848.34,0,5848.7558119955
3,200,-1,-1,6976.34,0,0,2,0,0,0,0,821,821,0,6155.34,0,6155.61109223414
